dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
147.73136722994894,9.124191643104423,0.0,16.191173202899176,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,16.5
146.80912561251824,9.222416174307,0.0,15.9187270274701,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,16.6
145.89471397894079,9.144116335774306,0.0,15.955036946343345,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,16.7
144.9817857421287,9.129282368121203,0.0,15.88096193063265,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,16.8
144.05833274763376,9.234529944949317,0.0,15.599963788782148,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,16.9
143.14418222786085,9.141505197728984,0.0,15.65871036899066,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,17.0
142.22225649390901,9.219257339518517,0.0,15.426650027900912,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,17.1
141.29975358293945,9.22502910969546,0.0,15.316998125722344,0.0,6.0,6.0,extend,1845392981,:cluster_3661114711_3661114720_0,17.2
140.37490063262237,9.248529503170866,0.0,15.178077832210484,0.0,6.0,6.0,extend,1845392981,185305427#2,17.3
139.4280307574665,9.468698751558549,0.0,14.725152253314283,0.0,6.0,6.0,extend,1845392981,185305427#2,17.4
138.46102453892462,9.670062185418791,0.0,14.318524729624388,0.0,6.0,6.0,extend,1845392981,185305427#2,17.5
137.4681268323452,9.928977065794168,0.0,13.84514496522808,0.0,6.0,6.0,extend,1845392981,185305427#2,17.6
136.45346666965003,10.146601626952176,0.0,13.44819395561879,0.0,6.0,6.0,extend,1845392981,185305427#2,17.7
135.4194350105179,10.340316591321022,0.0,13.096256174997583,0.0,6.0,6.0,extend,1845392981,185305427#2,17.8
134.36239564257505,10.570393679428376,0.0,12.71120070996647,0.0,6.0,6.0,extend,1845392981,185305427#2,17.9
133.29008678546288,10.723088571121911,0.0,12.43019545174915,0.0,6.0,6.0,extend,1845392981,185305427#2,18.0
132.20016575597992,10.899210294829677,0.0,12.129334344405898,0.0,6.0,6.0,extend,1845392981,185305427#2,18.1
131.08937601099626,11.107897449836596,0.0,11.80145717071998,0.0,6.0,6.0,extend,1845392981,185305427#2,18.2
129.95269187589287,11.36684135103365,0.0,11.43261244374415,0.0,6.0,6.0,extend,1845392981,185305427#2,18.3
128.8023674195881,11.503244563047769,0.0,11.197046773511534,0.0,6.0,6.0,extend,1845392981,185305427#2,18.4
127.63497867126131,11.67388748326804,0.0,10.933374067053336,0.0,6.0,6.0,extend,1845392981,185305427#2,18.5
126.45183527765303,11.831433936082753,0.0,10.687786109510217,0.0,6.0,6.0,extend,1845392981,185305427#2,18.6
125.25468348253841,11.971517951146229,0.0,10.462723607288726,0.0,6.0,6.0,extend,1845392981,185305427#2,18.7
124.03848783012685,12.161956524115515,0.0,10.198892553527495,0.0,6.0,6.0,extend,1845392981,185305427#2,18.8
122.79926208889667,12.392257412301836,0.0,9.909353720089241,0.0,6.0,6.0,extend,1845392981,185305427#2,18.9
121.54471245847361,12.545496304230758,0.0,9.68831439673572,0.0,6.0,6.0,extend,1845392981,185305427#2,19.0
120.26525836015816,12.794540983154432,0.0,9.399732160653672,0.0,6.0,6.0,extend,1845392981,185305427#2,19.1
118.96633889267171,12.989194674864406,0.0,9.15886949657359,0.0,6.0,6.0,extend,1845392981,185305427#2,19.2
117.65225040052664,13.140884921450628,0.0,8.953145172778742,0.0,6.0,6.0,extend,1845392981,185305427#2,19.3
116.31744179871652,13.348086018101306,0.0,8.714166333733445,0.0,6.0,6.0,extend,1845392981,185305427#2,19.4
114.959167676307,13.58274122409522,0.0,8.463620544605106,0.0,6.0,6.0,extend,1845392981,185305427#2,19.5
113.58619379668447,13.729738796225277,0.0,8.27300471498502,0.0,6.0,6.0,extend,1845392981,185305427#2,19.6
112.19206087799321,13.94132918691262,0.0,8.047443638538653,0.0,6.0,6.0,extend,1845392981,185305427#2,19.7
110.77659775816343,14.154631198297714,0.0,7.826173370838925,0.0,6.0,6.0,extend,1845392981,185305427#2,19.8
109.33938029317787,14.372174649855582,0.0,7.6077130258277625,0.0,6.0,6.0,extend,1845392981,185305427#2,19.9
107.88486102780021,14.545192653776606,0.0,7.4172177430587904,0.0,6.0,6.0,extend,1845392981,185305427#2,20.0
106.41069780304932,14.741632247508964,0.0,7.218379621498872,0.0,6.0,6.0,extend,1845392981,185305427#2,20.1
104.91494857538652,14.957492276628031,0.0,7.014207103374029,0.0,6.0,6.0,extend,1845392981,185305427#2,20.2
103.40525978451709,15.09688790869433,0.0,6.849442110844963,0.0,6.0,6.0,extend,1845392981,185305427#2,20.3
101.87148820990905,15.337715746080498,0.0,6.641894392647221,0.0,6.0,6.0,extend,1845392981,185305427#2,20.4
100.31408145144486,15.574067584641739,0.0,6.4410970933739184,0.0,6.0,6.0,extend,1845392981,185305427#2,20.5
98.73202988086895,15.820515705759167,0.0,6.2407592595055155,0.0,6.0,6.0,extend,1845392981,185305427#2,20.6
97.13305764563472,15.989722352342211,0.0,6.074718216192569,0.0,6.0,6.0,extend,1845392981,185305427#2,20.7
95.51658740777451,16.16470237860223,0.0,5.908960472678612,0.0,6.0,6.0,extend,1845392981,185305427#2,20.8
93.88052248327409,16.36064924500417,0.0,5.738190525167644,0.0,6.0,6.0,extend,1845392981,185305427#2,20.9
92.21987226520432,16.606502180697863,0.0,5.5532388013891145,0.0,6.0,6.0,extend,1845392981,185305427#2,21.0
90.53324965271608,16.866226124882235,0.0,5.367724171511913,0.0,6.0,6.0,extend,1845392981,185305427#2,21.1
88.83252870300154,17.007209497145382,0.0,5.223227756317805,0.0,6.0,6.0,extend,1845392981,185305427#2,21.2
87.11561789065831,17.169108123432387,0.0,5.073974563172736,0.0,6.0,6.0,extend,1845392981,185305427#2,21.3
85.38039177017146,17.352261204868565,0.0,4.920418772062749,0.0,6.0,6.0,extend,1845392981,185305427#2,21.4
83.62043089204909,17.59960878122366,0.0,4.7512664589033635,0.0,6.0,6.0,extend,1845392981,185305427#2,21.5
81.84516865931427,17.75262232734823,0.0,4.6103143045650405,0.0,6.0,6.0,extend,1845392981,185305427#2,21.6
80.04801343154813,17.97155227766141,0.0,4.454151327320099,0.0,6.0,6.0,extend,1845392981,185305427#2,21.7
78.23441952054202,18.13593911006117,0.0,4.313778241411296,0.0,6.882999999999999,6.88279023972899,extend,1845392981,185305427#2,21.8
76.40701186004327,18.274076604987513,0.0,4.181169506490392,0.0,7.796000000000003,7.796494069978365,extend,1845392981,185305427#2,21.9
74.55575037674254,18.51261483300712,0.0,4.027294417848156,0.0,8.722000000000001,8.722124811628731,extend,1845392981,185305427#2,22.0
72.68153628140546,18.742140953370857,0.0,3.8779740512160306,0.0,9.658999999999999,9.659231859297272,extend,1845392981,185305427#2,22.1
70.78783321342428,18.937030679811745,0.0,3.738064029694437,0.0,10.605999999999998,10.60608339328786,extend,1845392981,:3661114717_4,22.2
68.87091559836824,19.169176150560403,0.0,3.592794758493303,0.0,11.565000000000001,11.564542200815879,extend,1845392981,:3661114717_4,22.3
66.92936808771987,19.415475106483818,0.0,3.447217630299901,0.0,12.535000000000004,12.535315956140067,extend,1845392981,:3661114717_4,22.4
64.97055595273102,19.588121349888418,0.0,3.3168344626934383,0.0,13.515,13.51472202363449,extend,1845392981,:3661114717_4,22.5
62.99381778503485,19.767381676961698,0.0,3.1867557785082026,0.0,14.503,14.503091107482575,extend,1845392981,:3661114717_4,22.6
61.00021158458451,19.93606200450336,0.0,3.059792428956389,0.0,15.500000000000004,15.499894207707744,extend,1845392981,:3661114717_4,22.7
58.983925722139844,20.162858624446702,0.0,2.92537515740075,0.0,15.831,15.830654287023307,extend,1845392981,:3661114717_4,22.8
56.95281044955896,20.31115272580882,30.0,2.8040166512652234,0.0,15.492000000000004,15.492135074926493,extend,1845392981,185305427#3,22.9
54.90791971374251,20.44890735816447,30.0,2.685127315216667,0.0,15.151000000000003,15.151319952290418,extend,1845392981,185305427#3,23.0
52.837841524871706,20.700781888708043,30.0,2.552456318265637,0.0,14.805999999999997,14.806306920811952,extend,1845392981,185305427#3,23.1
50.7442755202832,20.935660045885054,30.0,2.4238201904819854,0.0,14.456999999999997,14.457379253380534,extend,1845392981,185305427#3,23.2
48.628592482741624,21.15683037541578,30.0,2.2984819379772508,0.0,14.105,14.10476541379027,extend,1845392981,185305427#3,23.3
46.49923469116159,21.293577915800313,30.0,2.183721067217084,0.0,13.75,13.749872448526933,extend,1845392981,185305427#3,23.4
44.34653920425491,21.526954869066877,30.0,2.0600470189110953,0.0,13.390999999999998,13.391089867375818,extend,1845392981,185305427#3,23.5
42.17683763630983,21.697015679450754,30.0,1.9439004082139977,0.0,13.028999999999996,13.02947293938497,extend,1845392981,185305427#3,23.6
39.987120527198456,21.897171091113755,30.0,1.8261318030905787,0.0,12.665000000000003,12.664520087866409,extend,1845392981,185305427#3,23.7
37.77991645384664,22.07204073351813,30.0,1.7116639512392193,0.0,12.297,12.296652742307774,extend,1845392981,185305427#3,23.8
35.55847653577957,22.214399180670732,30.0,1.6006949477490182,0.0,11.926000000000002,11.926412755963263,extend,1845392981,185305427#3,23.9
33.34041841253443,22.180581232451367,30.0,1.5031354707583422,0.0,11.557000000000002,11.556736402089072,extend,1845392981,185305427#3,24.0
31.125412400317526,22.150060122169087,30.0,1.4052066779342678,0.0,11.187999999999995,11.187568733386254,extend,1845392981,185305427#3,24.1
28.912257141962794,22.131552583547307,30.0,1.3063817837821414,0.0,10.818999999999999,10.818709523660466,extend,1845392981,185305427#3,24.2
26.69435974669308,22.178973952697124,30.0,1.2035885791482637,0.0,10.449000000000002,10.44905995778218,extend,1845392981,185305427#3,24.3
24.47328368265476,22.21076064038323,30.0,1.101866076488972,0.0,10.079,10.078880613775794,extend,1845392981,185305427#3,24.4
22.251339937663786,22.219437449909744,30.0,1.0014357918748376,0.0,9.709000000000003,9.708556656277297,extend,1845392981,185305427#3,24.5
20.038085951793157,22.132539858706295,30.0,0.9053676658763933,0.0,9.339999999999996,9.339680991965526,extend,1845392981,185305427#3,24.6
17.827831926761576,22.102540250315794,30.0,0.8065965144665603,0.0,8.971,8.971305321126929,extend,1845392981,185305427#3,24.7
15.60666085856586,22.211710681957193,30.0,0.7026320971866122,0.0,8.601000000000003,8.60111014309431,extend,1845392981,185305427#3,24.8
13.392886525248564,22.137743333172985,30.0,0.6049797544259888,0.0,8.232,8.232147754208095,extend,1845392981,185305427#3,24.9
11.175476527099185,22.174099981493782,30.0,0.5039878297845727,0.0,7.8629999999999995,7.862579421183197,extend,1845392981,185305427#3,25.0
8.957556179735498,22.17920347363688,30.0,0.40387186088007265,0.0,7.493000000000002,7.492926029955917,extend,1845392981,185305427#3,25.1
6.74524216720873,22.12314012526767,30.0,0.3048953326252603,0.0,7.123999999999999,7.124207027868122,extend,1845392981,185305427#3,25.2
4.530865595582561,22.143765716261694,30.0,0.2046113408910949,0.0,6.754999999999999,6.755144265930427,extend,1845392981,185305427#3,25.3
2.312599982682073,22.182656129004897,30.0,0.10425261831734553,0.0,6.385000000000002,6.385433330447012,extend,1845392981,185305427#3,25.4
0.09812002548195409,22.14479957200121,30.0,0.004430838272567262,0.0,6.015999999999998,6.016353337580326,extend,1845392981,185305427#3,25.5
160.64290590349435,22.152141219875773,0.0,7.251800370402082,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,25.6
158.433158879236,22.097470242583658,0.0,7.169741927015798,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,25.7
156.22175522559456,22.11403653641464,0.0,7.064370856417282,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,25.8
154.00715541052065,22.145998150738887,0.0,6.954175393777963,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,25.9
151.79112768324015,22.160277272805104,0.0,6.849694424605277,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,26.0
149.58164806866313,22.094796145770232,0.0,6.769994485660762,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,26.1
147.36186421951902,22.197838491441214,0.0,6.638568177542922,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,:1845392981_9,26.2
145.14936187828113,22.125023412378503,0.0,6.560416193597019,0.0,5.9999999999999964,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.3
142.93121022330706,22.181516549740916,0.0,6.443707755634794,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.4
140.72034938002417,22.108608432828913,0.0,6.364957333590908,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.5
138.50239933103921,22.179500489849595,0.0,6.244613100931852,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.6
136.28131214693718,22.210871841020417,0.0,6.135793008144975,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.7
134.06734972305728,22.13962423879886,0.0,6.055538625091445,0.0,5.9999999999999964,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.8
131.85562974857066,22.117199744866227,0.0,5.961678298771822,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,26.9
129.64502909950252,22.10600649068132,0.0,5.864696961622343,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.0
127.4238507533096,22.211783461929297,0.0,5.736768097515104,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.1
125.21048242118341,22.133683321261778,0.0,5.657010656735353,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.2
122.9888930770335,22.215893441499208,0.0,5.536076836202801,0.0,5.9999999999999964,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.3
120.77517710827051,22.1371596876299,0.0,5.455766630068576,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.4
118.563789882105,22.11387226165505,0.0,5.361511926958713,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.5
116.34819617997336,22.155937021316493,0.0,5.251332681981961,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.6
114.13914312480779,22.090530551655682,0.0,5.166881024333437,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.7
111.91726980449485,22.218733203129375,0.0,5.037067990389838,0.0,5.9999999999999964,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.8
109.7033308287921,22.139389757027384,0.0,4.955119903156796,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,27.9
107.48580354404628,22.175272847458253,0.0,4.8471017373013465,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.0
105.2723805620737,22.134229819725732,0.0,4.75608961411688,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.1
103.0603156785466,22.12064883527113,0.0,4.65900961793752,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.2
100.84154076052589,22.187749180207028,0.0,4.544919808742176,0.0,5.9999999999999964,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.3
98.63083253984588,22.107082206800115,0.0,4.461503857325285,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.4
96.41987807094274,22.109544689031317,0.0,4.361006950938128,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.5
94.20156600660613,22.183120643366127,0.0,4.246542563648598,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.6
91.9878998530632,22.1366615354293,0.0,4.155454954480753,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.7
89.77871904730509,22.091808057581073,0.0,4.06389186495292,0.0,5.9999999999999964,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.8
87.55779617487747,22.20922872427618,0.0,3.94240598185073,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,28.9
85.34267147896361,22.15124695913866,0.0,3.852725385455326,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,29.0
83.12769073364224,22.149807453213725,0.0,3.752975772328044,0.0,6.0,6.0,extend,cluster_1958700692_1958700693,185305427#4,29.1
80.91641372731925,22.112770063229835,0.0,3.6592617521886557,0.0,6.0000000000000036,6.0,extend,cluster_1958700692_1958700693,185305427#4,29.2
78.70069571143684,22.157180158824193,0.0,3.5519274179884275,0.0,6.650000000000002,6.649652144281582,extend,cluster_1958700692_1958700693,185305427#4,29.3
76.48644306515662,22.142526462802195,0.0,3.454278046981142,0.0,7.756999999999998,7.7567784674216895,extend,cluster_1958700692_1958700693,185305427#4,29.4
74.26922849395397,22.172145712026392,0.0,3.349663557987065,0.0,8.865000000000002,8.865385753023013,extend,cluster_1958700692_1958700693,185305427#4,29.5
72.0555478317951,22.136806621588764,0.0,3.2550109446013513,0.0,9.972000000000001,9.972226084102452,extend,cluster_1958700692_1958700693,185305427#4,29.6
69.84010097229822,22.154468594968783,0.0,3.1524159865499417,0.0,11.080000000000002,11.079949513850892,extend,cluster_1958700692_1958700693,185305427#4,29.7
67.62679224676701,22.13308725531213,0.0,3.0554613311134893,0.0,12.187000000000001,12.186603876616495,extend,cluster_1958700692_1958700693,:1958700686_7,29.8
65.4126902601837,22.141019865833222,0.0,2.954366630650329,0.0,13.294000000000004,13.293654869908153,extend,cluster_1958700692_1958700693,:1958700686_7,29.9
63.201933910540234,22.107563496434594,0.0,2.858837606447818,0.0,14.399000000000001,14.399033044729883,extend,cluster_1958700692_1958700693,:1958700686_7,30.0
60.98353848521032,22.18395425329916,0.0,2.7489931591497467,0.0,15.507999999999996,15.508230757394841,extend,cluster_1958700692_1958700693,:1958700686_7,30.1
58.77443152311693,22.091069620933848,0.0,2.6605516406241074,0.0,15.796000000000003,15.795738587186154,extend,cluster_1958700692_1958700693,:1958700686_7,30.2
56.55474517267516,22.196863504417706,0.0,2.5478710161649376,0.0,15.425999999999998,15.425790862112528,extend,cluster_1958700692_1958700693,:1958700686_7,30.3
54.3469522400481,22.0779293262706,0.0,2.4615964403591275,0.0,15.058,15.05782537334135,extend,cluster_1958700692_1958700693,:1958700686_7,30.4
52.18361427141204,21.6333796863606,30.0,2.4121803910423085,0.0,14.697000000000003,14.69726904523534,extend,cluster_1958700692_1958700693,185305427#5,30.5
49.998786589115305,21.848276822967343,30.0,2.2884544623013743,0.0,14.332999999999998,14.333131098185884,extend,cluster_1958700692_1958700693,185305427#5,30.6
47.7930815299255,22.05705059189804,30.0,2.166793848107724,0.0,13.965999999999998,13.965513588320917,extend,cluster_1958700692_1958700693,185305427#5,30.7
45.57275817948223,22.203233504432717,30.0,2.0525279874385842,0.0,13.595000000000002,13.59545969658037,extend,cluster_1958700692_1958700693,185305427#5,30.8
43.35951997336179,22.132382061204407,30.0,1.9590986570472315,0.0,13.227000000000004,13.226586662226964,extend,cluster_1958700692_1958700693,185305427#5,30.9
41.137909340476774,22.216106328850145,30.0,1.8517155405875292,0.0,12.856000000000002,12.856318223412796,extend,cluster_1958700692_1958700693,185305427#5,31.0
38.92223384697681,22.156754934999626,30.0,1.7566757388959435,0.0,12.487000000000002,12.487038974496134,extend,cluster_1958700692_1958700693,185305427#5,31.1
36.70683122810621,22.154026188706048,30.0,1.656892111413097,0.0,12.117999999999999,12.11780520468437,extend,cluster_1958700692_1958700693,185305427#5,31.2
34.492087634927984,22.147435931782237,30.0,1.5573851411589728,0.0,11.748999999999999,11.748681272487998,extend,cluster_1958700692_1958700693,185305427#5,31.3
32.27772510654145,22.14362528386526,30.0,1.4576531481527693,0.0,11.380000000000003,11.379620851090241,extend,cluster_1958700692_1958700693,185305427#5,31.4
30.058541282166185,22.191838243752716,30.0,1.3544863184386289,0.0,11.009999999999998,11.009756880361032,extend,cluster_1958700692_1958700693,185305427#5,31.5
27.848666321787675,22.09874960378511,30.0,1.2601919484628992,0.0,10.640999999999998,10.641444386964613,extend,cluster_1958700692_1958700693,185305427#5,31.6
25.632006497174427,22.166598246132487,30.0,1.1563346893629276,0.0,10.272000000000002,10.272001082862404,extend,cluster_1958700692_1958700693,185305427#5,31.7
23.415454332749285,22.16552164425142,30.0,1.0563908537123028,0.0,9.903000000000002,9.902575722124881,extend,cluster_1958700692_1958700693,185305427#5,31.8
21.2051582641354,22.10296068613883,30.0,0.9593808976656029,0.0,9.533999999999999,9.534193044022567,extend,cluster_1958700692_1958700693,185305427#5,31.9
18.987415010930427,22.177432532049714,30.0,0.8561592954229831,0.0,9.165,9.164569168488404,extend,cluster_1958700692_1958700693,185305427#5,32.0
16.766247683379255,22.21167327551171,30.0,0.7548394700125534,0.0,8.793999999999997,8.794374613896542,extend,cluster_1958700692_1958700693,185305427#5,32.1
14.545557945286312,22.20689738092944,30.0,0.6550018084821504,0.0,8.424,8.424259657547719,extend,cluster_1958700692_1958700693,185305427#5,32.2
12.335830071753747,22.09727873532567,30.0,0.5582510959611128,0.0,8.056000000000004,8.055971678625625,extend,cluster_1958700692_1958700693,185305427#5,32.3
10.126563690366616,22.09266381387133,30.0,0.4583677086512513,0.0,7.688000000000002,7.687760615061102,extend,cluster_1958700692_1958700693,185305427#5,32.4
7.91507564634194,22.11488044024678,30.0,0.35790723208873093,0.0,7.319000000000003,7.319179274390323,extend,cluster_1958700692_1958700693,185305427#5,32.5
5.7043033267896845,22.107723195522556,30.0,0.2580231024398283,0.0,6.9510000000000005,6.950717221131614,extend,cluster_1958700692_1958700693,185305427#5,32.6
3.4878158287796452,22.16487498010043,30.0,0.15735779389285967,0.0,6.580999999999996,6.581302638129941,extend,cluster_1958700692_1958700693,185305427#5,32.7
1.269281969899481,22.185338588801677,30.0,0.057212648110773784,0.0,6.212000000000003,6.211546994983247,extend,cluster_1958700692_1958700693,185305427#5,32.8
198.0705608361563,22.20844715659972,0.0,8.918703745448287,0.0,6.0,6.0,extend,1958700752,185305418#2,42.4
195.85813541687043,22.124254192858935,0.0,8.85264351555352,0.0,6.0,6.0,extend,1958700752,:3661114501_3,42.5
193.63828700819352,22.198484086769167,0.0,8.723041008174365,0.0,6.0,6.0,extend,1958700752,:3661114501_3,42.6
191.42530695128295,22.129800569105427,0.0,8.650114417141406,0.0,6.0,6.0,extend,1958700752,:3661114501_3,42.7
189.20791853351886,22.17388417764101,0.0,8.53291723803204,0.0,6.0,6.0,extend,1958700752,:3661114501_3,42.8
186.99878154107273,22.091369924461468,0.0,8.464788837473206,0.0,6.0,6.0,extend,1958700752,:3661114501_3,42.9
184.7809068802278,22.178746608449146,0.0,8.33144046155585,0.0,6.0,6.0,extend,1958700752,:3661114501_3,43.0
182.569906508523,22.11000371704809,0.0,8.257343998895443,0.0,6.0,6.0,extend,1958700752,185305418#3,43.1
180.35576348198015,22.141430265428497,0.0,8.145623896916298,0.0,6.0,6.0,extend,1958700752,185305418#3,43.2
178.1453829014934,22.103805804867296,0.0,8.05948914291789,0.0,6.0,6.0,extend,1958700752,185305418#3,43.3
175.9283452565832,22.170376449101603,0.0,7.935289040331665,0.0,6.0,6.0,extend,1958700752,185305418#3,43.4
173.70886871556837,22.194765410148538,0.0,7.826569261062797,0.0,6.0,6.0,extend,1958700752,185305418#3,43.5
171.49572423193786,22.13144483630545,0.0,7.74896196341453,0.0,6.0,6.0,extend,1958700752,185305418#3,43.6
169.28009888177195,22.156253501658792,0.0,7.640285342876146,0.0,6.0,6.0,extend,1958700752,:4532944841_7,43.7
167.06508780855143,22.15011073220521,0.0,7.5424041815577345,0.0,6.0,6.0,extend,1958700752,:4532944841_7,43.8
164.84629635845164,22.187914500997866,0.0,7.42955343329081,0.0,6.0,6.0,extend,1958700752,:4532944841_7,43.9
162.62817052854803,22.181258299036415,0.0,7.331782910422752,0.0,6.0,6.0,extend,1958700752,:4532944841_7,44.0
160.40697792009325,22.2119260845473,0.0,7.221659990651932,0.0,6.0,6.0,extend,1958700752,:4532944841_7,44.1
158.18570542663565,22.212724934576542,0.0,7.121400273606335,0.0,6.0,6.0,extend,1958700752,:4532944841_7,44.2
155.97644561998425,22.09259806651389,0.0,7.06012236090966,0.0,6.0,6.0,extend,1958700752,:4532944841_7,44.3
153.7561012644381,22.203443555461707,0.0,6.924876354443518,0.0,6.0,6.0,extend,1958700752,185305418#4,44.4
151.53697396060983,22.191273038282525,0.0,6.828674213470807,0.0,6.0,6.0,extend,1958700752,185305418#4,44.5
149.31832069467026,22.186532659395596,0.0,6.730133229332554,0.0,6.0,6.0,extend,1958700752,185305418#4,44.6
147.10581762033883,22.12503074331442,0.0,6.648841275160271,0.0,6.0,6.0,extend,1958700752,185305418#4,44.7
144.88408738544138,22.217302348974627,0.0,6.521227694960368,0.0,6.0,6.0,extend,1958700752,185305418#4,44.8
142.6638538519132,22.202335335281678,0.0,6.425623777747668,0.0,6.0,6.0,extend,1958700752,185305418#4,44.9
140.4490422457372,22.148116061759644,0.0,6.341353903605048,0.0,6.0,6.0,extend,1958700752,185305418#4,45.0
138.22737701798758,22.216652277496177,0.0,6.221791442358833,0.0,6.0,6.0,extend,1958700752,185305418#4,45.1
136.0136802284659,22.13696789521724,0.0,6.144187445736508,0.0,6.0,6.0,extend,1958700752,185305418#4,45.2
133.79424152240034,22.19438706065528,0.0,6.028291799938093,0.0,6.0,6.0,extend,1958700752,185305418#4,45.3
131.57806143802168,22.161800843786914,0.0,5.937155665529308,0.0,6.0,6.0,extend,1958700752,185305418#4,45.4
129.3581559145373,22.1990552348434,0.0,5.827191947858129,0.0,6.0,6.0,extend,1958700752,185305418#4,45.5
127.14080556127493,22.173503532623872,0.0,5.73390692969258,0.0,6.0,6.0,extend,1958700752,185305418#4,45.6
124.9278442334723,22.129613278026227,0.0,5.645279140847905,0.0,6.0,6.0,extend,1958700752,:6146882197_3,45.7
122.70800824792002,22.198359855522867,0.0,5.5277961546060235,0.0,6.0,6.0,extend,1958700752,:6146882197_3,45.8
120.49898199428821,22.09026253631804,0.0,5.454846079632548,0.0,6.0,6.0,extend,1958700752,:6146882197_3,45.9
118.28104511459422,22.17936879693996,0.0,5.332931076510762,0.0,6.0,6.0,extend,1958700752,:6146882197_3,46.0
